Date,Close,High,Low,Open,Volume
2002-08-01,0.07649345695972443,0.08528107943898586,0.0764164308653407,0.08528107943898586,1725708000
2002-08-02,0.07144994288682938,0.07947369789787771,0.06953891175690373,0.07893817055506923,1795260000
2002-08-05,0.06571869552135468,0.07053294912618041,0.06487780345945277,0.07037981245938806,1330716000
2002-08-06,0.06915745884180069,0.07175532377252565,0.06770493533876148,0.06877507485582657,1168800000
2002-08-07,0.06755270063877106,0.07290156666803722,0.06495392045178479,0.07221381803718646,892980000
2002-08-08,0.07198458909988403,0.07320694999090875,0.06648257815557372,0.06824047347739169,755424000
2002-08-09,0.07030370831489563,0.0725962082891731,0.0688511781339615,0.07007445421815457,581304000
2002-08-12,0.07030370831489563,0.07297767672122317,0.06770492814682276,0.06953892675980697,592800000
2002-08-13,0.06885121017694473,0.07420099417034906,0.06877509955777433,0.07076223577636433,654420000
2002-08-14,0.0735132098197937,0.07412393233868238,0.06953892563228131,0.07015056366446056,632688000
2002-08-15,0.07863279432058334,0.08016143452957163,0.07549940334652575,0.07626418462359937,1140120000
2002-08-16,0.08168919384479523,0.08444019534616781,0.07213771127559324,0.07443021138803885,1657428000
2002-08-19,0.09666747599840164,0.10278020787134562,0.08505182608430849,0.08520496959331271,2243928000
2002-08-20,0.0923878401517868,0.0993414577717781,0.09116547953146392,0.09743134849779553,1429488000
2002-08-21,0.09727820008993149,0.09850148299431033,0.09208247766356686,0.09659045147083434,1194876000
2002-08-22,0.09399259835481644,0.09819521483156221,0.09338096024380117,0.09437498917544816,1358496000
2002-08-23,0.08780282735824585,0.09192933267071102,0.08726822225925288,0.09131769464447204,919932000
2002-08-26,0.08849058300256729,0.09009533431309552,0.08436407768058365,0.0894836962854457,698568000
2002-08-27,0.08344705402851105,0.0904777023652697,0.08291244223032182,0.09001920112992252,686712000
2002-08-28,0.07825042307376862,0.08314170948235661,0.07794506526079921,0.0829885659870841,700356000
2002-08-29,0.07924447953701019,0.08283545834050243,0.07664569875930263,0.07725734377707069,815520000
2002-08-30,0.07718119770288467,0.08176619661973984,0.07565255728217071,0.07847966856534408,1065888000
2002-09-03,0.07244306802749634,0.07389467579118299,0.07122070068484165,0.07351320737798897,847284000
2002-09-04,0.07198458909988403,0.07458244760284335,0.06885119616613146,0.07267233790585133,930552000
2002-09-05,0.06923360377550125,0.07160222259222561,0.0687751089702667,0.07129685772782855,714312000
2002-09-06,0.07076220214366913,0.07274842873668243,0.06969206275087045,0.0721377062139356,746460000
2002-09-09,0.07068516314029694,0.07290155210417829,0.06808729898560932,0.07022666186726358,578040000
2002-09-10,0.08077218383550644,0.08444018778634106,0.07022667333088048,0.07030370625786976,2317632000
2002-09-11,0.08474645763635635,0.09093620799739732,0.08329392767505782,0.08329392767505782,1657536000
2002-09-12,0.08207157999277115,0.08719119190469607,0.08115457726690184,0.0826832180370573,1294932000
2002-09-13,0.08077218383550644,0.0851279363920636,0.08023757190610653,0.08123068518338435,796872000
2002-09-16,0.0756525918841362,0.07985520203168009,0.07374247541137283,0.07954984411242491,925464000
2002-09-17,0.07450629770755768,0.08092530139730499,0.07404780330016461,0.07901519270762691,884052000
2002-09-18,0.07244306802749634,0.0748116784684419,0.07022667191433579,0.07336006387256676,811692000
2002-09-19,0.06999742984771729,0.07336006930833033,0.06961595457406856,0.07083831517510804,618492000
2002-09-20,0.07037980854511261,0.07198455965747062,0.06885116800530695,0.07053294520338804,687312000
2002-09-23,0.0673234611749649,0.06992132614971719,0.066864959757197,0.06923357060697048,521676000
2002-09-24,0.06785805523395538,0.07106755747706474,0.06533630151945864,0.0665586619175308,624444000
2002-09-25,0.07160218060016632,0.07297767787357705,0.06900431590437729,0.07183142786833846,896616000
2002-09-26,0.06778194010257721,0.07374244289147631,0.06671180092244981,0.07297766149594347,739560000
2002-09-27,0.06541240215301514,0.06938668523919612,0.06533629159159163,0.06762879089341303,650688000
2002-09-30,0.06541240215301514,0.06824043558828542,0.06380765127530279,0.06518315495570773,584124000
2002-10-01,0.06892818212509155,0.0695389044580182,0.06357840233717327,0.06594792764857575,888360000
2002-10-02,0.06885121017694473,0.07297771068465757,0.06885121017694473,0.06946284850369447,749100000
2002-10-03,0.06548943370580673,0.06915743699486941,0.06533629705711264,0.06801118724807247,590568000
2002-10-04,0.06220293045043945,0.06739957625967256,0.061133706357402055,0.06533632315831431,529788000
2002-10-07,0.059146568179130554,0.06258532587690513,0.05868807352947188,0.06136296498461608,493068000
2002-10-08,0.05738867074251175,0.061285922482480285,0.05502005651479536,0.061133701298684874,714252000
2002-10-09,0.056319449096918106,0.06021670783231478,0.05532542012921619,0.05654869981171173,573132000
2002-10-10,0.059222668409347534,0.0610566669717296,0.05578391171062176,0.05578391171062176,538032000
2002-10-11,0.0673234611749649,0.068392685196748,0.0611337022833827,0.061515177594608776,994140000
2002-10-14,0.06533630937337875,0.0673234514572855,0.06396081215080833,0.06533630937337875,611484000
2002-10-15,0.07213770598173141,0.07519407195770525,0.07114367717512808,0.07259620733701104,852768000
2002-10-16,0.06610019505023956,0.06785809057875881,0.06495394462811589,0.06724645230455467,578124000
2002-10-17,0.07114366441965103,0.07450630315032077,0.0700744407352935,0.0718314129131684,585792000
2002-10-18,0.07183142751455307,0.07259620907795131,0.06808731283196602,0.07076220361285127,498372000
2002-10-21,0.07832745462656021,0.08092531210319447,0.06923355285981331,0.07083830399454821,930624000
2002-10-22,0.0809253454208374,0.08558646408365293,0.07465948179478794,0.07473559239973696,1272168000
2002-10-23,0.08421092480421066,0.08535717454377761,0.08100142280054824,0.0821476725401152,925428000
2002-10-24,0.07993221282958984,0.08680971927693465,0.07870892996793347,0.08589271659537173,1055172000
2002-10-25,0.08482257276773453,0.0852049635080111,0.07916742713475076,0.08023756643384493,745956000
2002-10-28,0.08528109639883041,0.08940759566365594,0.08474648436600588,0.08871984692488336,1070544000
2002-10-29,0.08153695613145828,0.08604492934038223,0.07725731464123421,0.08543420689864485,772728000
2002-10-30,0.08589272201061249,0.08864372339655388,0.0838294692631092,0.0841348339491904,1139496000
2002-10-31,0.09093622863292694,0.09154695120795837,0.08627420223433643,0.08650344951624589,1255476000
2002-11-01,0.10774759203195572,0.1090469854206327,0.08940757331426212,0.08956071681411855,2128836000
2002-11-04,0.11951547116041183,0.12616372335533732,0.11393735146210367,0.11424270928912268,2688132000
2002-11-05,0.11477825045585632,0.12119725617093981,0.10965772279260415,0.11921011394548092,2034540000
2002-11-06,0.12364202737808228,0.1237951777927928,0.11401352174838429,0.11867555674272369,1646016000
2002-11-07,0.11118636280298233,0.12043247367763935,0.11049860731565604,0.12043247367763935,1660560000
2002-11-08,0.08680976182222366,0.09957075219587751,0.08413486987910831,0.09399262962451793,3798900000
2002-11-11,0.0800844356417656,0.08390557628858011,0.07809820907699214,0.08268321574716941,1378452000
2002-11-12,0.08719120174646378,0.09017145752584307,0.08130772312591929,0.08199547866404659,1381188000
2002-11-13,0.08994220942258835,0.09246396395607023,0.08344709225397501,0.08512795449440845,1802112000
2002-11-14,0.0959026962518692,0.09773669472064506,0.09299946714489433,0.0959026962518692,1138728000
2002-11-15,0.10293334722518921,0.10629598660274578,0.09972384452843086,0.10087009451553186,2054328000
2002-11-18,0.10675448924303055,0.11156874334584678,0.10644821587776467,0.1111863593959226,1982472000
2002-11-19,0.10828224569559097,0.11370813941035082,0.10499663142953647,0.10614288176046563,1971948000
2002-11-20,0.11370808631181717,0.114625088881222,0.1101161934374205,0.11156872337571519,1292796000
2002-11-21,0.12333662062883377,0.12899177397675027,0.11806386491307261,0.1182931121910669,2053920000
2002-11-22,0.1201271191239357,0.12257276961489508,0.11462511606696696,0.11584747672357251,1251900000
2002-11-25,0.12448287755250931,0.12753924391644145,0.12081487990905444,0.1257052382625244,1230084000
2002-11-26,0.12112020701169968,0.12753921150476147,0.12073873863317436,0.12509449070601086,1084332000
2002-11-27,0.13051952421665192,0.13265980366926042,0.1246360376737418,0.12624079633859825,1088556000
2002-11-29,0.13090191781520844,0.13586931723434442,0.12990880413684058,0.13395828497622125,519396000
2002-12-02,0.12990878522396088,0.1396134197852961,0.1292971538739735,0.1378555245212677,1167504000
2002-12-03,0.1213495135307312,0.12776852115987009,0.12112026618634392,0.12746316320522844,1046220000
2002-12-04,0.10683059692382812,0.11462510628269422,0.10644821298429788,0.11279110769764918,2206548000
2002-12-05,0.10782373696565628,0.11447199800425162,0.10522587170594515,0.11370813178459308,1594872000
2002-12-06,0.10797684639692307,0.11004009906572787,0.10148173054826366,0.10316259244710808,1159224000
2002-12-09,0.09934145212173462,0.10614284818124256,0.09850148234219414,0.1044619862766825,969792000
2002-12-10,0.10767147690057755,0.10965770325887132,0.10056472379117,0.10186319477951067,1389888000
2002-12-11,0.10705985128879547,0.11004009985108115,0.10331573669442459,0.10690670777774766,1364208000
2002-12-12,0.10530194640159607,0.11233259590947155,0.10507269916182956,0.11103320254982815,1302552000
2002-12-13,0.10117544233798981,0.10339183135914692,0.10041157642350833,0.10339183135914692,707724000
2002-12-16,0.10713597387075424,0.10774761197358858,0.10201635463657216,0.10469124565402,1056972000
2002-12-17,0.1069837436079979,0.11271499362639045,0.10614285145702668,0.10904699634749479,1077744000
2002-12-18,0.09880682080984116,0.1037742173124149,0.09857757359401056,0.10362107383197017,1126836000
2002-12-19,0.09666747599840164,0.1021694853584579,0.09567344720464559,0.09704895125270682,1100604000
2002-12-20,0.09796596318483353,0.10079399081036117,0.09315170197896318,0.09972385133397609,804576000
2002-12-23,0.09865368902683258,0.10102321471142876,0.09743132865544911,0.09773668645391212,498648000
2002-12-24,0.09666747599840164,0.10117545656470185,0.09613194855399933,0.0991892300037529,300336000
2002-12-26,0.09490960836410522,0.09972386331624034,0.09406871606687262,0.09827224837517758,719760000
2002-12-27,0.09131769835948944,0.097736703847936,0.09047772855375155,0.09750745658000103,702528000
2002-12-30,0.08810820430517197,0.09269321160578044,0.08604495136150764,0.0917000981868422,784740000
2002-12-31,0.08795594424009323,0.09017141738918011,0.08551030155660727,0.08719116293635719,825396000
2003-01-02,0.0940687283873558,0.09513886813248253,0.08856672395921196,0.09170011707294039,1302540000
2003-01-03,0.0940687283873558,0.09743137567103498,0.0924639765264646,0.09437500867895832,1037496000
2003-01-06,0.10171099752187729,0.10323871610424826,0.09628509802273234,0.09636121544680055,1033428000
2003-01-07,0.10140470415353775,0.10606673692511832,0.10025845419251463,0.10369720407558398,1498272000
2003-01-08,0.09131769835948944,0.10171098815853302,0.09062994972349558,0.09880684326711674,1852524000
2003-01-09,0.09292245656251907,0.09513884614868386,0.09200545375899057,0.09414573275468828,1436076000
2003-01-10,0.09452719986438751,0.09590270395053026,0.09047772736751808,0.09170008794041674,924492000
2003-01-13,0.0937633365392685,0.09895998114263319,0.09330483519733962,0.09811908903930991,849120000
2003-01-14,0.09445109218358994,0.09536809493587037,0.09162398017272423,0.09406870139366323,868524000
2003-01-15,0.09154694527387619,0.09529198230207515,0.09154694527387619,0.09452720073865495,904584000
2003-01-16,0.08535720407962799,0.09131770888718091,0.08413484334978164,0.09017145875098108,2039976000
2003-01-17,0.08214768022298813,0.08421093268004956,0.08107845646383981,0.08306467600109142,1058832000
2003-01-21,0.0800844356417656,0.08543421701640032,0.07985518155055296,0.08367632902955616,967356000
2003-01-22,0.08016145974397659,0.08222471235265005,0.07962593231185748,0.07985517956518186,550992000
2003-01-23,0.08237695693969727,0.0836763507457196,0.0801614825409273,0.08230084633803107,918456000
2003-01-24,0.07771581411361694,0.08207157328964905,0.07634031696934433,0.0816891825419672,897108000
2003-01-27,0.07656954973936081,0.0800083056142701,0.07465944105293106,0.07603493793714515,889116000
2003-01-28,0.079320527613163,0.08077214147706491,0.07305466920169572,0.07557641504428995,1785480000
2003-01-29,0.0809253454208374,0.08153699046549234,0.07718123656822407,0.07718123656822407,1022040000
2003-01-30,0.07763971388339996,0.08321783427829564,0.07679882853034879,0.08253008561449826,743064000
2003-01-31,0.07886207848787308,0.08100144182165325,0.0746594624054956,0.07534721104429838,949656000
2003-02-03,0.08039072901010513,0.08191844764295832,0.07870894449721813,0.08031369607008823,755556000
2003-02-04,0.07679886370897293,0.08023761543530981,0.0756526131335273,0.07985522446150538,627720000
2003-02-05,0.07748657464981079,0.0806199668329478,0.07718121679468583,0.07847968797833936,581508000
2003-02-06,0.07809820026159286,0.08298856422070375,0.07679881377165462,0.08283542756087876,1226184000
2003-02-07,0.07458241283893585,0.08000831065047684,0.07443019170252357,0.07962591995102176,915156000
2003-02-10,0.07549942284822464,0.07603495025022429,0.0712968072872226,0.07450630964638413,982632000
2003-02-11,0.07412393391132355,0.07832746544885476,0.07374245864517646,0.07611106921505081,850716000
2003-02-12,0.07450629770755768,0.07725730514503827,0.0735131914970398,0.07412391386370933,641400000
2003-02-13,0.07542331516742706,0.07618717432596743,0.07374245334758985,0.07580570591941356,889164000
2003-02-14,0.09200543165206909,0.09208246456960248,0.08367631832772011,0.08573957072380947,3548844000
2003-02-18,0.09727820008993149,0.09911220551710892,0.09437497761534988,0.09552122759124139,1740516000
2003-02-19,0.09819519519805908,0.09880683318678124,0.09559733076999342,0.09666747007999786,1141212000
2003-02-20,0.09819519519805908,0.10117545037029987,0.09781371996710948,0.09857758594223422,978132000
2003-02-21,0.09827220439910889,0.09850145843644405,0.09475642241948334,0.09811906775798744,913260000
2003-02-24,0.09949459135532379,0.10308648486295809,0.09689673350871432,0.09743134545870182,1137012000
2003-02-25,0.09888295084238052,0.09934145219648444,0.09475644548763407,0.09628508622834787,1239204000
2003-02-26,0.0940687283873558,0.09918926426163194,0.09383948104959607,0.09758451240074073,746892000
2003-02-27,0.09605582803487778,0.09651432933679775,0.09345796371651885,0.09498568877006487,675312000
2003-02-28,0.0964382216334343,0.09666746887512397,0.09032457469771402,0.09307557575893076,1653336000
2003-03-03,0.09483347833156586,0.099341452108383,0.09361019543545,0.09758447962156085,702036000
2003-03-04,0.0940687283873558,0.09605587114790351,0.09315172537193482,0.09513886813248253,538392000
2003-03-05,0.09559734165668488,0.09613195361595632,0.09292245083366811,0.09315169810432196,522156000
2003-03-06,0.09399259835481644,0.0957504934143183,0.09361020753418471,0.09483349058840487,548064000
2003-03-07,0.0954442098736763,0.09575049009135375,0.09170009493982455,0.09254098031204093,581148000
2003-03-10,0.09277024120092392,0.09490960481743449,0.09261710449699753,0.09445110338690912,344796000
2003-03-11,0.09345797449350357,0.09498569972321724,0.09238783510528893,0.09345797449350357,417144000
2003-03-12,0.09605582803487778,0.09628507526974378,0.09338093762943894,0.09422182965938584,493920000
2003-03-13,0.10560823231935501,0.10621895481540886,0.09842444575561947,0.09888294709233514,1362732000
2003-03-14,0.10255096107721329,0.10698374689042676,0.1017871018331604,0.10598971802594422,1094220000
2003-03-17,0.10851144045591354,0.11057469278483197,0.10064082867939535,0.10087007590163624,1307808000
